4.287147112858210676e+02
4.190662737858210676e+02
4.261571879374729974e+02
4.351358625809658065e+02
4.196682100352619500e+02
4.177415325405223143e+02
4.152537591906453827e+02
4.160250753977343265e+02
4.250651464903677947e+02
4.163554101980225255e+02
4.435964684939776816e+02
4.267460677587017130e+02
3.952323681957629447e+02
4.181786198358475986e+02
4.407970368822504952e+02
4.148626151617604023e+02
4.609505160838084521e+02
4.854706856612547199e+02
4.136939149783126481e+02
4.179874181206989761e+02
3.892615862858210676e+02
3.613146786844100689e+02
3.542237645327581959e+02
3.452450898892653868e+02
3.607127424349691864e+02
3.626394199297088221e+02
3.651271932795857538e+02
3.643558770724968667e+02
3.553158059798633985e+02
3.640255422722086109e+02
3.367844839762534548e+02
3.536348847115294802e+02
3.851485842744681918e+02
3.622023326343835379e+02
3.395839155879806981e+02
3.655183373084707341e+02
3.194304363864227412e+02
2.949102668089764165e+02
3.666870374919184883e+02
3.623935343495321604e+02
3.911193661844100689e+02
3.516662411844100689e+02
3.252338097784191859e+02
3.255853722784191859e+02
3.339646653469179682e+02
3.189122112165325689e+02
3.305718074107367102e+02
3.304983984250076219e+02
3.301026647915678609e+02
3.332355547014802823e+02
3.449414596738671435e+02
3.392410176779242192e+02
3.103520525702626287e+02
3.232651662512997746e+02
3.296783685956835370e+02
3.146977183284457169e+02
3.373161353748486135e+02
3.659376614660437212e+02
2.958847934698038671e+02
3.124705045360967688e+02
3.102130134709107665e+02
3.145065166132970944e+02
3.857806847784191859e+02
4.073618186876004756e+02
3.989825256191016933e+02
4.140349797494870927e+02
4.023753835552829514e+02
4.024487925410120397e+02
4.028445261744518007e+02
3.997116362645393792e+02
3.880057312921525181e+02
3.937061732880954423e+02
4.225951383957570329e+02
4.096820247147198302e+02
4.032688223703360677e+02
4.182494726375739447e+02
3.956310555911710480e+02
3.670095294999759403e+02
4.370623974962157945e+02
4.204766864299228359e+02
4.227341774951088951e+02
4.184406743527225672e+02
3.471665061876004756e+02
4.077133811876004756e+02
4.614620677070099646e+02
4.618136302070099646e+02
4.589045443586618376e+02
4.678832190021546467e+02
4.524155664564507902e+02
4.667266563535984005e+02
