4.501533610780562640e+02
4.416581945067020456e+02
4.554524483808006607e+02
5.077697797375647042e+02
4.969446014763066160e+02
5.432907878881439956e+02
5.843473352925457220e+02
6.207179671670024845e+02
6.529375020908141778e+02
6.814797180822768041e+02
6.561951168107284502e+02
6.386174441525261045e+02
6.230459676919252843e+02
6.163793010252586555e+02
6.285991724308081530e+02
5.695413864034693461e+02
4.230848819586001923e+02
4.553044168824118287e+02
4.628300028269764539e+02
4.164838164151390743e+02
3.911992151435907203e+02
3.803740368823325753e+02
3.605316939381237944e+02
3.483118225325742401e+02
3.387221566106564978e+02
2.976656092062547145e+02
3.043322758729214002e+02
2.958371093015671818e+02
2.291704426349005246e+02
2.814877739916645965e+02
3.178584058661213589e+02
3.464006218575839853e+02
3.687994104328091680e+02
3.097416244054703611e+02
3.253131008660711814e+02
3.077354282078688357e+02
2.939411743337702205e+02
3.915953344409131773e+02
3.593757995171015409e+02
3.438043230565007207e+02
3.300100691824021055e+02
3.215149026110478871e+02
3.148482359443812584e+02
2.895636346728329045e+02
2.671648460976076649e+02
2.473225031533989124e+02
2.996398345101629843e+02
2.532936480983256047e+02
2.608192340428902298e+02
2.017614480155513661e+02
2.303036640070139924e+02
2.207139980850962502e+02
2.873806647517628790e+02
2.996005361573124901e+02
3.406570835617142166e+02
3.582347562199166191e+02
3.946053880943733816e+02
3.837802098331152365e+02
3.781509860096870739e+02
4.304683173664511742e+02
4.412934956277093193e+02
4.876396820395466420e+02
4.972293479614644411e+02
4.850094765559148300e+02
4.988037304300134451e+02
4.397459444026745814e+02
4.221682717444722357e+02
3.555016050778055501e+02
3.639967716491597685e+02
3.795682481097605887e+02
3.431976162353038262e+02
3.842541636397055527e+02
3.520346287158939163e+02
3.267500274443455623e+02
3.069076845001367815e+02
3.135743511668034671e+02
3.359731397420286498e+02
3.434987256865932750e+02
3.720409416780559013e+02
4.393959385153945618e+02
4.646805397869428589e+02
4.561853732155886973e+02
4.628520398822553261e+02
4.037942538549165192e+02
4.501404402667538989e+02
4.215982242752912725e+02
4.324234025365494176e+02
3.657567358698827320e+02
3.247001884654810056e+02
3.342898543873987478e+02
3.665093893112103842e+02
3.863517322554191651e+02
3.788261463108545968e+02
3.926204001849532119e+02
4.081918766455540322e+02
4.305906652207792149e+02
4.130129925625768124e+02
4.252328639681263667e+02
3.888622320936696042e+02
3.365449007369055607e+02
4.177442533084553702e+02
3.510775866417886846e+02
3.632974580473382957e+02
3.885820593188865928e+02
3.961076452634512179e+02
3.550510978590494346e+02
4.073684292158135349e+02
3.875260862716047541e+02
4.013203401457033124e+02
3.857488636851024921e+02
3.790821970184358634e+02
3.615045243602334608e+02
3.710941902821512031e+02
3.602690120208930580e+02
3.378702234456678752e+02
3.742408553201246377e+02
4.332986413474634446e+02
3.869524549356261218e+02
3.584102389441634955e+02
3.261907040203518022e+02
3.176955374489975839e+02
2.306032230073806204e+02
2.239365563407139348e+02
1.775903699288765836e+02
2.139610018033333745e+02
2.054658352319791277e+02
2.645236212593179630e+02
2.930658372507805893e+02
3.252853721745922826e+02
3.114911183004936674e+02
2.959196418398928472e+02
3.081395132454424584e+02
3.491960606498441848e+02
3.239114593782958309e+02
3.437538023225046118e+02
3.960711336792687121e+02
4.627378003459353977e+02
4.803154730041377434e+02
4.579166844289125606e+02
4.654422703734771289e+02
4.750319362953948712e+02
4.858571145566530163e+02
4.206622062447003145e+02
4.281877921892648828e+02
4.480301351334736637e+02
4.733147364050220176e+02
4.269685499931846380e+02
4.131742961190860797e+02
4.046791295477318613e+02
4.168990009532814156e+02
4.692163323100454591e+02
4.406741163185828327e+02
4.298489380573246876e+02
4.965156047239913732e+02
4.741168161487661337e+02
4.585453396881653134e+02
4.518786730214986846e+02
4.614683389434164269e+02
4.024105529160776200e+02
3.660399210416208007e+02
3.249833736372190742e+02
3.572029085610307675e+02
3.396252359028283649e+02
3.756218478122892748e+02
3.822885144789559035e+02
4.346058458357199470e+02
4.093212445641716499e+02
4.215411159697212042e+02
4.107159377084630592e+02
3.951444612478622389e+02
3.727456726726370562e+02
4.012878886640996825e+02
4.088134746086642508e+02
4.498700220130660341e+02
4.176504870892543408e+02
3.978081441450455600e+02
3.514619577332081803e+02
4.181286243998748660e+02
4.005509517416724634e+02
4.143452056157710786e+02
4.228403721871252969e+02
4.132507062652075547e+02
4.496213381396643172e+02
3.905635521123255103e+02
4.827234933061287734e+02
5.003011659643311759e+02
4.539549795524937963e+02
4.624501461238480147e+02
4.516249678625898696e+02
5.106827538899286765e+02
4.583654225331646330e+02
4.508398365886000647e+02
4.144692047141432454e+02
4.811358713808099310e+02
4.744692047141432454e+02
5.155257521185450287e+02
5.293200059926435870e+02
5.007777900011809606e+02
5.163492664617817809e+02
5.285691378673313920e+02
4.963496029435196988e+02
4.867599370216019565e+02
4.614753357500536026e+02
4.838741243252787854e+02
4.640317813810700045e+02
1.728929375075754535e+02
2.252102688643395254e+02
2.129903974587899427e+02
2.305680701169923452e+02
2.896258561443311805e+02
2.672270675691059978e+02
3.338937342357726266e+02
3.447189124970307716e+02
3.351292465751130294e+02
3.436244131464671909e+02
3.721666291379298173e+02
3.646410431933652490e+02
4.056975905977670322e+02
3.990309239311003466e+02
4.146024003917011669e+02
4.509730322661579294e+02
4.647672861402565445e+02
5.111134725520939242e+02
5.433330074759055606e+02
5.234906645316967797e+02
4.982060632601484258e+02
4.109839290727871344e+02
4.013942631508693921e+02
3.891743917453198378e+02
4.177166077367824641e+02
4.068914294755243191e+02
4.532376158873616987e+02
4.394433620132630836e+02
4.319177760686984584e+02
4.985844427353650872e+02
5.509017740921292443e+02
5.424066075207749691e+02
4.833488214934361622e+02
4.469781896189793429e+02
4.645558622771817454e+02
4.234993148727800190e+02
4.458981034480052017e+02
4.781176383718168381e+02
4.528330371002685411e+02
4.372615606396677208e+02
4.174192176954589399e+02
4.240858843621256256e+02
5.605892304792013192e+02
4.939225638125346904e+02
5.077168176866332487e+02
5.173064836085510478e+02
4.649891522517869475e+02
4.364469362603243212e+02
3.901007498484869416e+02
3.310429638211481347e+02
3.395381303925023531e+02
2.984815829881006266e+02
2.909559970435360015e+02
2.656713957719877044e+02
2.534515243664381217e+02
2.856710592902497865e+02
2.748458810289916414e+02
2.946882239732004223e+02
2.880215573065337367e+02
2.724500808459329164e+02
2.548724081877305423e+02
2.324736196125053311e+02
1.961029877380485402e+02
3.209240289008300238e+02
3.462086301723783777e+02
3.784281650961900141e+02
3.869233316675442325e+02
3.670809887233355084e+02
3.515095122627346882e+02
3.439839263181700630e+02
3.506505929848367487e+02
3.917071403892384751e+02
4.202493563807011014e+02
4.378270290389035040e+02
3.787692430115646403e+02
3.264519116548005968e+02
2.801057252429632172e+02
3.467723919096299028e+02
3.345525205040803485e+02
3.121537319288551089e+02
3.217433978507728511e+02
3.325685761120309962e+02
3.463628299861296114e+02
3.827334618605863739e+02
3.459750042378056492e+02
3.235762156625804664e+02
2.772300292507430868e+02
2.573876863065343059e+02
2.451678149009847232e+02
2.559929931622428683e+02
2.036756618054787964e+02
2.447322092098805513e+02
2.603036856704813999e+02
2.507140197485636293e+02
2.582396056931282260e+02
1.991818196657893907e+02
1.853875657916908040e+02
1.920542324583574612e+02
2.173388337299057866e+02
2.458810497213684130e+02
2.543762162927226314e+02
2.907468481671794507e+02
3.083245208253817964e+02
3.405440557491934896e+02
4.072107224158601753e+02
4.983798746000931033e+02
5.447260610119304829e+02
5.125065260881187896e+02
5.488771579625756658e+02
5.610970293681251633e+02
5.526018627967710017e+02
5.273172615252226478e+02
5.135230076511240895e+02
4.544652216237851690e+02
4.448755557018674835e+02
4.515422223685341123e+02
4.623674006297922574e+02
4.447897279715898549e+02
4.249473850273810740e+02
3.838908376229793475e+02
3.683193611623785273e+02
4.349860278290451561e+02
4.125872392538199733e+02
3.602699078970558730e+02
3.677954938416204982e+02
3.392532778501578719e+02
5.436470266470338402e+02
5.558668980525833376e+02
5.360245551083746705e+02
5.264348891864568714e+02
4.853783417820550881e+02
5.175978767058668382e+02
4.890556607144041550e+02
5.114544492896293377e+02
5.047877826229627090e+02
5.185820364970612673e+02
5.341535129576620875e+02
4.818361816008980441e+02
4.926613598621561891e+02
4.841661932908019708e+02
5.508328599574685995e+02
5.583584459020332815e+02
5.120122594901959019e+02
4.756416276157390257e+02
4.580639549575366800e+02
4.327793536859883261e+02
3.737215676586495192e+02
4.575307115354684129e+02
4.500051255909037877e+02
4.177855906670921513e+02
4.039913367929935362e+02
3.931661585317353911e+02
4.016613251030896095e+02
4.192389977612920120e+02
4.416377863365171947e+02
4.052671544620604323e+02
3.642106070576586490e+02
3.486391305970578287e+02
3.553057972637245143e+02
3.751481402079332952e+02
3.466059242164706689e+02
3.929521106283080485e+02
3.807322392227584942e+02
3.554476379512101403e+02
2.887809712845435115e+02
3.478387573118823184e+02
3.574284232338000606e+02
3.051110918770359604e+02
2.367258527027790649e+02
2.830720391146164161e+02
3.421298251419552798e+02
3.010732777375534965e+02
3.332928126613651330e+02
3.696634445358219523e+02
3.600737786139042100e+02
3.478539072083545989e+02
3.280115642641458180e+02
3.365067308355000932e+02
3.617913321070483903e+02
4.141086634638124906e+02
4.074419967971458050e+02
3.936477429230471898e+02
4.603144095897138754e+02
4.379156210144886359e+02
4.664578370059512622e+02
4.820293134665520824e+02
4.745037275219874573e+02
4.636785492607293691e+02
4.461008766025269665e+02
2.951550854205239602e+02
2.753127424763151794e+02
3.216589288881525022e+02
2.852882970136957397e+02
2.744631187524375946e+02
3.066826536762492879e+02
3.589999850330133313e+02
3.467801136274637770e+02
3.563697795493815192e+02
3.425755256752829041e+02
3.249978530170805016e+02
2.997132517455321477e+02
3.663799184121988333e+02
3.887787069874240728e+02
3.963042929319886412e+02
4.047994595033428595e+02
3.762572435118802332e+02
3.606857670512794130e+02
3.673524337179460986e+02
4.264102197452849623e+02
4.674667671496866888e+02
4.190578805686872101e+02
4.554285124431439726e+02
4.330297238679187899e+02
4.853470552246828333e+02
4.975669266302323877e+02
4.799892539720300420e+02
4.895789198939477842e+02
4.305211338666089205e+02
4.019789178751463510e+02
3.934837513037921326e+02
4.398299377156294554e+02
4.260356838415308971e+02
4.458780267857396780e+02
4.525446934524063636e+02
4.203251585285946703e+02
4.311503367898528154e+02
4.386759227344173837e+02
4.231044462738165635e+02
3.564377796071499347e+02
3.153812322027481514e+02
2.900966309311997975e+02
4.321031480948065564e+02
3.857569616829691768e+02
3.633581731077439372e+02
3.311386381839323008e+02
3.112962952397234631e+02
3.636136265964875633e+02
3.791851030570883836e+02
4.382428890844271905e+02
4.129582878128788934e+02
4.214534543842331118e+02
3.547867877175664262e+02
3.372091150593640236e+02
3.480342933206221687e+02
3.765765093120847951e+02
3.355199619076830686e+02
3.233000905021334574e+02
3.299667571688001431e+02
3.663373890432569624e+02
3.525431351691583473e+02
3.621328010910760895e+02
3.696583870356406578e+02
5.577383719500887764e+02
5.775807148942975573e+02
5.109140482276309285e+02
4.645678618157935489e+02
4.783621156898921072e+02
5.105816506137038004e+02
4.742110187392470380e+02
4.518122301640217984e+02
4.107556827596200151e+02
3.516978967322812082e+02
3.408727184710230631e+02
3.475393851376897487e+02
3.400137991931251236e+02
3.304241332712073813e+02
3.589663492626700076e+02
3.842509505342183616e+02
3.757557839628640863e+02
3.234384526061000429e+02
3.078669761454992226e+02
3.254446488037016252e+02
3.132247773981520140e+02
4.674858907789257501e+02
4.499082181207234044e+02
5.165748847873900331e+02
5.069852188654722909e+02
5.003185521988056053e+02
4.639479203243488428e+02
4.116305889675847993e+02
4.008054107063266542e+02
4.471515971181639770e+02
4.396260111735994087e+02
4.074064762497877723e+02
3.663499288453859890e+02
3.785698002509355433e+02
3.941412767115363636e+02
4.079355305856349787e+02
3.488777445582961718e+02
3.687200875025049527e+02
3.602249209311506775e+02
3.855095222026990314e+02
3.631107336274738486e+02
3.345685176360111655e+02
4.595263277349857844e+02
4.419486550767833819e+02
4.008921076723815986e+02
3.933665217278170303e+02
3.470203353159796507e+02
3.374306693940619084e+02
3.307640027273952228e+02
2.784466713706311793e+02
2.922409252447297945e+02
2.766694487841289742e+02
2.100027821174623170e+02
2.690605681448011524e+02
2.943451694163494494e+02
2.621256344925378130e+02
2.257550026180810221e+02
2.542972186095436484e+02
2.344548756653348391e+02
2.236296974040766941e+02
2.460284859793019052e+02
2.545236525506561236e+02
2.423037811451065693e+02
4.339433436554642185e+02
4.115445550802389789e+02
4.253388089543375941e+02
3.789926225425002144e+02
3.266752911857361710e+02
3.362649571076539132e+02
3.164226141634451324e+02
2.878803981719825060e+02
2.812137315053158773e+02
2.967852079659166975e+02
2.859600297046584956e+02
3.112446309762068495e+02
2.521868449488680142e+02
2.158162130744112233e+02
2.233417990189758200e+02
2.900084656856424772e+02
2.985036322569967524e+02
3.160813049151990981e+02
3.571378523196008814e+02
3.249183173957891881e+02
3.371381888013387425e+02
2.116530779627911727e+02
2.480237098372479636e+02
3.003410411940120639e+02
3.466872276058494435e+02
3.551823941772036619e+02
3.413881403031050468e+02
2.747214736364384180e+02
2.869413450419879723e+02
3.154835610334505418e+02
3.477030959572622351e+02
3.543697626239289207e+02
3.447800967020111784e+02
3.700646979735594755e+02
3.502223550293506946e+02
3.326446823711483489e+02
3.917024683984871558e+02
4.327590158028889391e+02
4.435841940641470273e+02
4.659829826393722669e+02
4.504115061787714467e+02
4.579370921233360150e+02
4.466148792419940037e+02
4.242160906667687641e+02
4.175494240001021353e+02
4.037551701260035202e+02
3.941655042040857779e+02
4.016910901486503462e+02
4.380617220231071087e+02
4.272365437618490205e+02
4.116650673012482002e+02
4.369496685727965541e+02
4.247297971672469430e+02
3.925102622434352497e+02
3.749325895852329040e+02
3.463903735937702777e+02
2.940730422370062342e+02
3.404192286488435570e+02
3.602615715930523379e+02
4.013181189974541212e+02
4.679847856641207500e+02
4.594896190927665316e+02
4.004318330654277247e+02
4.204280899876757758e+02
4.342223438617743341e+02
4.464422152673239452e+02
4.828128471417807077e+02
4.719876688805226195e+02
4.815773348024403049e+02
4.530351188109777354e+02
4.354574461527753328e+02
4.877747775095393763e+02
5.130593787810877302e+02
5.286308552416885504e+02
5.749770416535259301e+02
5.083103749868592445e+02
4.672538275824574612e+02
4.587586610111032996e+02
4.512330750665386745e+02
4.736318636417638572e+02
4.145740776144250503e+02
4.079074109477583647e+02
3.756878760239467283e+02
3.955302189681555092e+02
4.887511422503102949e+02
4.995763205115684400e+02
4.585197731071666567e+02
4.948904049816234760e+02
5.015570716482901616e+02
4.730148556568275353e+02
5.193610420686649150e+02
5.071411706631153038e+02
5.324257719346636577e+02
5.548245605098888973e+02
5.372468878516864379e+02
5.216754113910856177e+02
4.626176253637468108e+02
4.764118792378454259e+02
4.679167126664912075e+02
4.877590556106999884e+02
4.952846415552645567e+02
4.630651066314528634e+02
4.107477752746888200e+02
3.440811086080221912e+02
3.536707745299399335e+02
3.843920041324595331e+02
3.380458177206222103e+02
3.182034747764133726e+02
3.592600221808151559e+02
3.878022381722777823e+02
3.722307617116769620e+02
3.844506331172265163e+02
3.591660318456782193e+02
3.001082458183393555e+02
3.109334240795975006e+02
2.745627922051407381e+02
2.830579587764949565e+02
2.654802861182925540e+02
2.588136194516259252e+02
2.726078733257244835e+02
3.249252046824885838e+02
3.324507906270531521e+02
3.228611247051354098e+02
3.895277913718020955e+02
4.217473262956137319e+02
4.441461148708389715e+02
4.260086525595231137e+02
3.669508665321843068e+02
3.594252805876196817e+02
3.527586139209530529e+02
3.751574024961782357e+02
3.228400711394141922e+02
3.481246724109625461e+02
3.636961488715633095e+02
3.173499624597259299e+02
3.840166291263926155e+02
3.702223752522940003e+02
3.291658278478922739e+02
2.927951959734355114e+02
3.126375389176442923e+02
3.222272048395619777e+02
3.137320382682078161e+02
3.015121668626582050e+02
2.906869886014000599e+02
3.082646612596024625e+02
3.404841961834141557e+02
3.119419801919515294e+02
3.622553864295535391e+02
3.697809723741181642e+02
3.031143057074514786e+02
3.127039716293692209e+02
3.351027602045944604e+02
3.417694268712610892e+02
3.164848255997127922e+02
2.641674942429486919e+02
2.797389707035495121e+02
2.905641489648077140e+02
2.783442775592581029e+02
2.372877301548563480e+02
2.658299461463189459e+02
2.573347795749647275e+02
2.374924366307559467e+02
1.911462502189185955e+02
1.735685775607161929e+02
1.873628314348147796e+02
2.464206174621536150e+02
2.786401523859652798e+02
3.150107842604220991e+02
3.835656742179708658e+02
3.513461392941592294e+02
4.036634706509232728e+02
4.192349471115240931e+02
4.330292009856226514e+02
4.996958676522893370e+02
5.460420540641266598e+02
5.375468874927724983e+02
5.450724734373370666e+02
4.860146874099982597e+02
4.968398656712564048e+02
5.144175383294588073e+02
4.920187497542335677e+02
4.667341484826852707e+02
4.600674818160185851e+02
4.190109344116168018e+02
3.904687184201541754e+02
3.808790524982364332e+02
3.930989239037859875e+02
4.294695557782428068e+02
4.096272128340340259e+02
3.200262115445773361e+02
3.104365456226595370e+02
3.567827320344969166e+02
3.890022669583086099e+02
3.734307904977077897e+02
3.448885745062451633e+02
3.624662471644475659e+02
3.746861185699971202e+02
3.970849071452223029e+02
3.607142752707655404e+02
4.130316066275296407e+02
4.215267731988838023e+02
4.323519514601420042e+02
4.461462053342405625e+02
5.128128720009071913e+02
5.203384579454718732e+02
5.136717912788051308e+02
5.335141342230139117e+02
5.587987354945622656e+02
5.177421880901605391e+02
4.586844020628216754e+02
2.736284671570805358e+02
2.960272557323057754e+02
3.245694717237684017e+02
2.782232853119310221e+02
2.460037503881193288e+02
2.526704170547860144e+02
2.370989405941851942e+02
2.466886065161029364e+02
2.877451539205047197e+02
2.701674812623023172e+02
2.337968493878455263e+02
2.253016828164913079e+02
2.361268610777494530e+02
2.614114623492977785e+02
3.204692483766366422e+02
3.727865797334006857e+02
3.803121656779652540e+02
3.665179118038666957e+02
3.787377832094162500e+02
3.985801261536250308e+02
4.652467928202917165e+02
3.940259561109725155e+02
4.036156220328902577e+02
4.446721694372920410e+02
4.768917043611037343e+02
5.232378907729410003e+02
4.709205594161770136e+02
4.775872260828436424e+02
4.999860146580688820e+02
4.636153827836120627e+02
4.811930554418144652e+02
4.613507124976056843e+02
4.698458790689599027e+02
4.951304803405082566e+02
4.829106089349586455e+02
4.967048628090572606e+02
5.075300410703154057e+02
4.408633744036487769e+02
3.818055883763099132e+02
3.893311743208745384e+02
4.178733903123371647e+02
4.334448667729379849e+02
3.105546194605009305e+02
2.929769468022985848e+02
3.014721133736528031e+02
2.876778594995541880e+02
3.340240459113915676e+02
3.141817029671827868e+02
3.505523348416395493e+02
4.096101208689784130e+02
4.320089094442035957e+02
4.197890380386540414e+02
4.608455854430558247e+02
5.275122521097224535e+02
5.430837285703232737e+02
5.526733944922409592e+02
5.003560631354769157e+02
5.111812413967351176e+02
4.789617064729234244e+02
4.536771052013750705e+02
4.461515192568105022e+02
4.176093032653478758e+02
4.242759699320145614e+02
3.606657205208999244e+02
3.830645090961251071e+02
3.745693425247708888e+02
3.901408189853717090e+02
3.725631463271693065e+02
3.058964796605026777e+02
2.921022257864040625e+02
3.173868270579523596e+02
3.372291700021611405e+02
3.086869540106985710e+02
2.676304066062967877e+02
2.601048206617322194e+02
2.534381539950655338e+02
3.124959400224043975e+02
3.488665718968611600e+02
2.965492405400971165e+02
3.428954269519344393e+02
3.333057610300166971e+02
3.655252959538283903e+02
3.547001176925702453e+02
3.669199890981197996e+02
5.309335643317328959e+02
5.133558916735304365e+02
4.977844152129296162e+02
5.441306016247669959e+02
4.774639349581003671e+02
4.521793336865520132e+02
3.998620023297879698e+02
3.913668357584337514e+02
3.791469643528841971e+02
3.724802976862175115e+02
3.526379547420087306e+02
3.162673228675519113e+02
3.448095388590145376e+02
3.339843605977563925e+02
3.477786144718550077e+02
3.402530285272904393e+02
3.080334936034787461e+02
2.984438276815610038e+02
3.575016137088998107e+02
3.985581611133015940e+02
3.761593725380763544e+02
3.240848242180670127e+02
3.144951582961492704e+02
2.781245264216925079e+02
2.114578597550258223e+02
2.338566483302510335e+02
1.928001009258492786e+02
2.451174322826133505e+02
2.328975608770637677e+02
2.651170958008754042e+02
3.241748818282142679e+02
3.103806279541156528e+02
3.279583006123180553e+02
3.204327146677534301e+02
3.667789010795908098e+02
3.601122344129241810e+02
3.853968356844724781e+02
4.139390516759351044e+02
4.295105281365359247e+02
4.186853498752777796e+02
4.385276928194865604e+02
4.470228593908407788e+02
3.530587230818312605e+02
3.067125366699939377e+02
3.163022025919116231e+02
3.078070360205574616e+02
2.667504886161556783e+02
2.891492771913808610e+02
2.999744554526390061e+02
3.666411221193056917e+02
3.380989061278430654e+02
3.518931600019416237e+02
3.396732885963920694e+02
3.552447650569928896e+02
3.619114317236595753e+02
3.694370176682241436e+02
3.495946747240153627e+02
3.671723473822177652e+02
4.262301334095565721e+02
4.515147346811049260e+02
4.151441028066481067e+02
4.674614341634122070e+02
4.996809690872238434e+02
3.489999219170339302e+02
3.079433745126322037e+02
2.941491206385335886e+02
3.305197525129904079e+02
3.768659389248277307e+02
4.359237249521665944e+02
4.237038535466169833e+02
4.061261808884146376e+02
4.146213474597688560e+02
4.050316815378511137e+02
3.942065032765929118e+02
3.689219020050446147e+02
3.403796860135819884e+02
3.926970173703460887e+02
3.993636840370127175e+02
4.068892699815773426e+02
4.391088049053889790e+02
4.192664619611801982e+02
3.525997952945135694e+02
3.302010067192883298e+02
3.457724831798891501e+02
4.939601118001701252e+02
4.529035643957683419e+02
4.604291503403329671e+02
4.742234042144315254e+02
4.657282376430773070e+02
4.134109062863132635e+02
4.067442396196465779e+02
3.703736077451898154e+02
3.989158237366523849e+02
4.213146123118776245e+02
4.090947409063280702e+02
3.982695626450699251e+02
3.519233762332325455e+02
4.109811622605713524e+02
4.265526387211721726e+02
4.067102957769633917e+02
4.242879684351657943e+02
3.576213017684991087e+02
3.254017668446874723e+02
3.001171655731391184e+02
2.905274996512213761e+02
5.256529235745365440e+02
5.189862569078699153e+02
5.475284728993325416e+02
5.390333063279783801e+02
4.723666396613116376e+02
4.499678510860864549e+02
4.637621049601850700e+02
4.315425700363733768e+02
4.139648973781710311e+02
3.616475660214069308e+02
3.252769341469501683e+02
