RF,14,100,0.0002038563854241985,0.01
Linear,14,100,6.105914745878592e-05,0.01
Morris,15,100,4.493438213970319e-06,0.01
Sobol,15,100,0.0012905143729297088,0.004655140483115315
Fast,15,100,0.05156601195527303,0.08907481309904439
RDB-Fast,15,100,0.20928904840226256,0.19063704683889723
Delta,15,100,0.009409801092666125,0.04521703629948763
DGSM,15,100,1.6966941442890334e-05,0.01
Pawn,15,100,0.09890894493697845,0.24602820311905085
Pearson,15,100,0.021989799952596107,0.11457861285054176
RF,15,100,0.0002541452359406333,0.01
Linear,15,100,5.780881449867844e-05,0.01
Morris,16,100,1.4860341004797555e-06,0.01
Sobol,16,100,0.03732715325350771,0.015553953505879896
Fast,16,100,0.04691864297385365,0.09776966405493119
RDB-Fast,16,100,0.21212220132992393,0.1868869437076742
Delta,16,100,0.00972073455417396,0.03972034567563728
DGSM,16,100,2.4619347983299676e-05,0.01
Pawn,16,100,0.10457769742008145,0.24074633736418427
Pearson,16,100,0.026728037683002803,0.08978611279869438
RF,16,100,0.00010636155219358537,0.01
Linear,16,100,6.526393306181374e-05,0.01
Morris,17,100,4.287008947980271e-06,0.01
Sobol,17,100,0.0009276665783549511,0.010609936185025034
Fast,17,100,0.052662936019922224,0.08490624299525612
RDB-Fast,17,100,0.2084493855946774,0.19094661664103285
Delta,17,100,0.0077805280100538094,0.041880325930272175
DGSM,17,100,1.53748544148087e-05,0.009999999999999998
Pawn,17,100,0.09953641464371207,0.24357823936644846
Pearson,17,100,0.021883942936828018,0.1069348245781244
RF,17,100,0.0002401395961460466,0.01
Linear,17,100,6.488759674210865e-05,0.010000000000000002
Morris,18,100,4.206066695087571e-06,0.010000000000000002
Sobol,18,100,0.0006345802372887475,0.0017243409061416146
Fast,18,100,0.052737605681721256,0.08495121763758116
RDB-Fast,18,100,0.20865259475275005,0.1912590726626473
Delta,18,100,0.007692690393506075,0.041708212123206405
DGSM,18,100,2.5540720835622694e-05,0.01
Pawn,18,100,0.09983247968542733,0.2437823989980073
Pearson,18,100,0.021817631853514943,0.10703394451282514
RF,18,100,0.00023845736454934725,0.01
Linear,18,100,6.482283808159286e-05,0.010000000000000002
Morris,19,100,1.7076176911643554e-06,0.01
Sobol,19,100,0.0010365272240263886,0.0022714710068947107
Fast,19,100,0.05065570110622819,0.08686723390751541
RDB-Fast,19,100,0.2100078422573809,0.1931016123506548
Delta,19,100,0.008245410534038574,0.042481272683611584
DGSM,19,100,0.0006076459118556826,0.010000000000000002
Pawn,19,100,0.09831657500259236,0.24464582264659862
Pearson,19,100,0.024355871399697714,0.09126726861077616
RF,19,100,0.00019040740387912006,0.01
Linear,19,100,7.246271200781329e-05,0.01
Morris,20,100,2.1926015440787055e-06,0.01
Sobol,20,100,0.0005527986299615605,0.00969411224624829
Fast,20,100,0.050260927330293706,0.0852111329948379
RDB-Fast,20,100,0.20880885848920494,0.19509094378507186
Delta,20,100,0.008500135969235772,0.04709059285282292
DGSM,20,100,1.3634439423719318e-06,0.01
Pawn,20,100,0.09869063495299228,0.24455616747387357
Pearson,20,100,0.021063674316401916,0.12032187127995161
RF,20,100,0.00016238600379863633,0.01
Linear,20,100,6.275762052046526e-05,0.009999999999999998
Morris,21,100,4.266025202660435e-06,0.01
Sobol,21,100,0.0008448122873143978,0.00533341464535602
Fast,21,100,0.06047144949534372,0.09177533209889137
RDB-Fast,21,100,0.2096860000280155,0.1923263175977794
Delta,21,100,0.008100514398573767,0.041676565243552795
DGSM,21,100,1.009656053998571e-05,0.01
Pawn,21,100,0.09941920194071124,0.24351666602174715
Pearson,21,100,0.02197872372884251,0.09730507736656031
RF,21,100,0.00018251413660447203,0.01
Linear,21,100,8.330293150443607e-05,0.010000000000000002
Morris,22,100,5.25521185407362e-06,0.01
Sobol,22,100,0.0018037315635648723,0.0008710866743305339
Fast,22,100,0.05346518031330254,0.0861779569256635
RDB-Fast,22,100,0.20864014268281503,0.19115162863225377
Delta,22,100,0.00795724383507899,0.042583415516594565
DGSM,22,100,9.541344924940063e-06,0.01
Pawn,22,100,0.09938969005568024,0.24440132237901463
Pearson,22,100,0.021824785786382257,0.10339555326135189
RF,22,100,0.00019366300192755288,0.01
Linear,22,100,7.560948799735726e-05,0.01
Morris,23,100,1.4045624903314048e-06,0.01
Sobol,23,100,0.0768957950764125,0.05425012141242982
Fast,23,100,0.04614346321031425,0.09911758252636382
RDB-Fast,23,100,0.2114831192533945,0.18717240500680304
Delta,23,100,0.008304180542226203,0.039236902306295715
DGSM,23,100,7.1319167737856205e-06,0.01
Pawn,23,100,0.10358427558198283,0.23974692839481176
Pearson,23,100,0.02651725928335675,0.09035788884237049
RF,23,100,0.00014545917475076563,0.01
Linear,23,100,6.404889273265492e-05,0.01
Morris,24,100,1.3278449943717674e-06,0.01
Sobol,24,100,0.0015505613267093935,-0.004334706928228333
Fast,24,100,0.051625578617028205,0.08861474978740937
RDB-Fast,24,100,0.209077189741041,0.19403052781068708
Delta,24,100,0.008799637782678964,0.0447231249502894
DGSM,24,100,4.791259936703243e-06,0.01
Pawn,24,100,0.09762584760209872,0.24606210139339194
Pearson,24,100,0.024131608189036466,0.09461228928472008
RF,24,100,0.00012092488588370538,0.01
Linear,24,100,5.6894506901162376e-05,0.01
